id,session_id,timestamp_utc,channel,can_id_hex,message_name,signal_name,raw_value,physical_value,unit,enum_label,quality,threshold_status,created_at
710303,EOL-0B96CC1113B6,2026-07-10T10:08:56.093095+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Vehicle_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:08:56
710304,EOL-0B96CC1113B6,2026-07-10T10:08:56.093095+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Vehicle_Target_Speed_RPM,0.0,0.0,,,good,,2026-07-10 10:08:56
710323,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,Brake_Status,false,false,bool,,good,,2026-07-10 10:08:56
710312,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode,2,2,,,good,,2026-07-10 10:08:56
710308,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode_Shift_Button,0,0,,Manual,good,,2026-07-10 10:08:56
710307,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Ignition_Status,1,1,,,good,,2026-07-10 10:08:56
710306,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Parking_Status,0,0,,Released,good,,2026-07-10 10:08:56
710305,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Shift_Level_Status,0,0,,N,good,,2026-07-10 10:08:56
710310,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Steering_Wheel_Angle,0.0,0.0,,,good,,2026-07-10 10:08:56
710311,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:08:56
710314,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,Emergency_Brake_Request_Status,0,0,,,good,,2026-07-10 10:08:56
710317,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,Handle_Brake_Request_Status,0,0,,,good,,2026-07-10 10:08:56
710318,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,Handle_Mode_Flag_Status,0,0,,,good,,2026-07-10 10:08:56
710319,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,Left_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:08:56
710322,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,Low_Beam_Status,false,false,bool,,good,,2026-07-10 10:08:56
710321,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,Position_Light_Status,false,false,bool,,good,,2026-07-10 10:08:56
710313,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,Remote_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:08:56
710320,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,Right_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:08:56
710315,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,SCU_Brake_Signal_Status,0,0,,Inactive,good,,2026-07-10 10:08:56
710309,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,Steering_Wheel_Direction,1,1,,RightOrPositive,good,,2026-07-10 10:08:56
710316,EOL-0B96CC1113B6,2026-07-10T10:08:56.135249+00:00,CAN2,0x51,VCU_CCU_Status,Touch_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:08:56
710324,EOL-0B96CC1113B6,2026-07-10T10:08:56.135339+00:00,CAN2,0x77,VCU_Warning_Level,BMS_SOC_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710332,EOL-0B96CC1113B6,2026-07-10T10:08:56.135339+00:00,CAN2,0x77,VCU_Warning_Level,Brake_Error_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710325,EOL-0B96CC1113B6,2026-07-10T10:08:56.135339+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710326,EOL-0B96CC1113B6,2026-07-10T10:08:56.135339+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Motor_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710327,EOL-0B96CC1113B6,2026-07-10T10:08:56.135339+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Speed_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710328,EOL-0B96CC1113B6,2026-07-10T10:08:56.135339+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710331,EOL-0B96CC1113B6,2026-07-10T10:08:56.135339+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Error_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710329,EOL-0B96CC1113B6,2026-07-10T10:08:56.135339+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Lock_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710330,EOL-0B96CC1113B6,2026-07-10T10:08:56.135339+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Uncontrollable_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710333,EOL-0B96CC1113B6,2026-07-10T10:08:56.135339+00:00,CAN2,0x77,VCU_Warning_Level,VCU_Max_Warning_Level,0,0,,Normal,good,,2026-07-10 10:08:56
710352,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,Brake_Status,false,false,bool,,good,,2026-07-10 10:08:56
710341,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Drive_Mode,2,2,,,good,,2026-07-10 10:08:56
710337,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Drive_Mode_Shift_Button,0,0,,Manual,good,,2026-07-10 10:08:56
710336,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Ignition_Status,1,1,,,good,,2026-07-10 10:08:56
710335,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Parking_Status,0,0,,Released,good,,2026-07-10 10:08:56
710334,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Shift_Level_Status,0,0,,N,good,,2026-07-10 10:08:56
710339,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Steering_Wheel_Angle,0.0,0.0,,,good,,2026-07-10 10:08:56
710340,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:08:56
710343,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,Emergency_Brake_Request_Status,0,0,,,good,,2026-07-10 10:08:56
710346,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,Handle_Brake_Request_Status,0,0,,,good,,2026-07-10 10:08:56
710347,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,Handle_Mode_Flag_Status,0,0,,,good,,2026-07-10 10:08:56
710348,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,Left_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:08:56
710351,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,Low_Beam_Status,false,false,bool,,good,,2026-07-10 10:08:56
710350,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,Position_Light_Status,false,false,bool,,good,,2026-07-10 10:08:56
710342,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,Remote_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:08:56
710349,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,Right_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:08:56
710344,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,SCU_Brake_Signal_Status,0,0,,Inactive,good,,2026-07-10 10:08:56
710338,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,Steering_Wheel_Direction,1,1,,RightOrPositive,good,,2026-07-10 10:08:56
710345,EOL-0B96CC1113B6,2026-07-10T10:08:56.139223+00:00,CAN1,0x51,VCU_CCU_Status,Touch_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:08:56
710353,EOL-0B96CC1113B6,2026-07-10T10:08:56.139309+00:00,CAN1,0x77,VCU_Warning_Level,BMS_SOC_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710361,EOL-0B96CC1113B6,2026-07-10T10:08:56.139309+00:00,CAN1,0x77,VCU_Warning_Level,Brake_Error_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710354,EOL-0B96CC1113B6,2026-07-10T10:08:56.139309+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710355,EOL-0B96CC1113B6,2026-07-10T10:08:56.139309+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Motor_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710356,EOL-0B96CC1113B6,2026-07-10T10:08:56.139309+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Speed_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710357,EOL-0B96CC1113B6,2026-07-10T10:08:56.139309+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710360,EOL-0B96CC1113B6,2026-07-10T10:08:56.139309+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Error_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710358,EOL-0B96CC1113B6,2026-07-10T10:08:56.139309+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Lock_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710359,EOL-0B96CC1113B6,2026-07-10T10:08:56.139309+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Uncontrollable_Warning,0,0,,Normal,good,,2026-07-10 10:08:56
710362,EOL-0B96CC1113B6,2026-07-10T10:08:56.139309+00:00,CAN1,0x77,VCU_Warning_Level,VCU_Max_Warning_Level,0,0,,Normal,good,,2026-07-10 10:08:56
710367,EOL-0B96CC1113B6,2026-07-10T10:08:56.139352+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:08:56
710363,EOL-0B96CC1113B6,2026-07-10T10:08:56.139352+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Left_RPM,200,200,rpm,,good,,2026-07-10 10:08:56
710364,EOL-0B96CC1113B6,2026-07-10T10:08:56.139352+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Right_RPM,200,200,rpm,,good,,2026-07-10 10:08:56
710365,EOL-0B96CC1113B6,2026-07-10T10:08:56.139352+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Left_RPM,200,200,rpm,,good,,2026-07-10 10:08:56
710366,EOL-0B96CC1113B6,2026-07-10T10:08:56.139352+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Right_RPM,200,200,rpm,,good,,2026-07-10 10:08:56
710368,EOL-0B96CC1113B6,2026-07-10T10:08:56.139374+00:00,CAN2,0xE1,SAS_Angle_Feedback,SAS_Front_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:08:56
710369,EOL-0B96CC1113B6,2026-07-10T10:08:56.139374+00:00,CAN2,0xE1,SAS_Angle_Feedback,SAS_Rear_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:08:56
710374,EOL-0B96CC1113B6,2026-07-10T10:08:56.145009+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:08:56
710370,EOL-0B96CC1113B6,2026-07-10T10:08:56.145009+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Left_RPM,200,200,rpm,,good,,2026-07-10 10:08:56
710371,EOL-0B96CC1113B6,2026-07-10T10:08:56.145009+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Right_RPM,200,200,rpm,,good,,2026-07-10 10:08:56
710372,EOL-0B96CC1113B6,2026-07-10T10:08:56.145009+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Left_RPM,200,200,rpm,,good,,2026-07-10 10:08:56
710373,EOL-0B96CC1113B6,2026-07-10T10:08:56.145009+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Right_RPM,200,200,rpm,,good,,2026-07-10 10:08:56
710375,EOL-0B96CC1113B6,2026-07-10T10:08:56.145042+00:00,CAN1,0xE1,SAS_Angle_Feedback,SAS_Front_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:08:56
710376,EOL-0B96CC1113B6,2026-07-10T10:08:56.145042+00:00,CAN1,0xE1,SAS_Angle_Feedback,SAS_Rear_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:08:56
710378,EOL-0B96CC1113B6,2026-07-10T10:08:56.145055+00:00,CAN2,0x703,Heartbeat_R,Heartbeat_0x703,1,1,,,good,,2026-07-10 10:08:56
710377,EOL-0B96CC1113B6,2026-07-10T10:08:56.145055+00:00,CAN2,0x703,Heartbeat_R,heartbeat,1,1,,,good,,2026-07-10 10:08:56
710380,EOL-0B96CC1113B6,2026-07-10T10:08:56.145067+00:00,CAN2,0x704,Heartbeat_F,Heartbeat_0x704,1,1,,,good,,2026-07-10 10:08:56
710379,EOL-0B96CC1113B6,2026-07-10T10:08:56.145067+00:00,CAN2,0x704,Heartbeat_F,heartbeat,1,1,,,good,,2026-07-10 10:08:56
710382,EOL-0B96CC1113B6,2026-07-10T10:08:56.148790+00:00,CAN1,0x703,Heartbeat_R,Heartbeat_0x703,1,1,,,good,,2026-07-10 10:08:56
710381,EOL-0B96CC1113B6,2026-07-10T10:08:56.148790+00:00,CAN1,0x703,Heartbeat_R,heartbeat,1,1,,,good,,2026-07-10 10:08:56
710384,EOL-0B96CC1113B6,2026-07-10T10:08:56.148813+00:00,CAN1,0x704,Heartbeat_F,Heartbeat_0x704,1,1,,,good,,2026-07-10 10:08:56
710383,EOL-0B96CC1113B6,2026-07-10T10:08:56.148813+00:00,CAN1,0x704,Heartbeat_F,heartbeat,1,1,,,good,,2026-07-10 10:08:56
710388,EOL-0B96CC1113B6,2026-07-10T10:08:56.148825+00:00,CAN2,0x100,BMS_Status,BMS_CRC_16,0,0,,,good,,2026-07-10 10:08:56
710386,EOL-0B96CC1113B6,2026-07-10T10:08:56.148825+00:00,CAN2,0x100,BMS_Status,BMS_Current,1.2,1.2,A,,good,,2026-07-10 10:08:56
710387,EOL-0B96CC1113B6,2026-07-10T10:08:56.148825+00:00,CAN2,0x100,BMS_Status,BMS_SOC,86,86,%,,good,,2026-07-10 10:08:56
710385,EOL-0B96CC1113B6,2026-07-10T10:08:56.148825+00:00,CAN2,0x100,BMS_Status,BMS_Voltage,52.0,52.0,V,,good,,2026-07-10 10:08:56
710393,EOL-0B96CC1113B6,2026-07-10T10:08:56.148847+00:00,CAN2,0x101,BMS_Capacity,Charge_MOS,0,0,,,good,,2026-07-10 10:08:56
710392,EOL-0B96CC1113B6,2026-07-10T10:08:56.148847+00:00,CAN2,0x101,BMS_Capacity,Charge_or_Discharge_State,2,2,,discharging,good,,2026-07-10 10:08:56
710394,EOL-0B96CC1113B6,2026-07-10T10:08:56.148847+00:00,CAN2,0x101,BMS_Capacity,Discharge_MOS,0,0,,,good,,2026-07-10 10:08:56
710389,EOL-0B96CC1113B6,2026-07-10T10:08:56.148847+00:00,CAN2,0x101,BMS_Capacity,Full_capacity,220.18,220.18,,,good,,2026-07-10 10:08:56
710391,EOL-0B96CC1113B6,2026-07-10T10:08:56.148847+00:00,CAN2,0x101,BMS_Capacity,Remaining_capacity,0.0,0.0,,,good,,2026-07-10 10:08:56
710390,EOL-0B96CC1113B6,2026-07-10T10:08:56.148847+00:00,CAN2,0x101,BMS_Capacity,discharge_circulate,0,0,,,good,,2026-07-10 10:08:56
710413,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_00,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710414,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_01,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710415,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_02,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710416,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_03,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710417,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_04,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710418,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_05,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710419,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_06,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710420,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_07,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710421,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_08,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710422,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_09,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710423,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_10,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710424,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_11,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710425,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_12,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710426,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_13,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710427,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_14,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710428,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_15,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710412,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bitmap,0,0,bitmap,,good,,2026-07-10 10:08:56
710435,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_MOS_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710430,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Current,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710431,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710433,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710436,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Precharge_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710429,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Short_Circuit,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710432,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710434,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710395,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell16,0,0,bitmap,,good,,2026-07-10 10:08:56
710396,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell33,0,0,bitmap,,good,,2026-07-10 10:08:56
710411,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,CRC_16,0,0,,,good,,2026-07-10 10:08:56
710408,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,IC_Error,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710409,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,Lock_MOS,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710405,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,charge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710401,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,charge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710402,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,charge_underTem,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710406,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710403,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710404,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,discharge_unnderTem,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710410,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,reserve,0,0,,,good,,2026-07-10 10:08:56
710407,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,short_circuit,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710397,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,single_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710398,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,single_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710399,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,total_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710400,EOL-0B96CC1113B6,2026-07-10T10:08:56.151044+00:00,CAN2,0x102,BMS_Protect_Status,total_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:08:56
710437,EOL-0B96CC1113B6,2026-07-10T10:08:56.151202+00:00,CAN2,0x103,BMS_NTC,NTC1,25,25,degC,,good,,2026-07-10 10:08:56
710438,EOL-0B96CC1113B6,2026-07-10T10:08:56.151202+00:00,CAN2,0x103,BMS_NTC,NTC2,26,26,degC,,good,,2026-07-10 10:08:56
710439,EOL-0B96CC1113B6,2026-07-10T10:08:56.151202+00:00,CAN2,0x103,BMS_NTC,NTC3,24,24,degC,,good,,2026-07-10 10:08:56
710440,EOL-0B96CC1113B6,2026-07-10T10:08:56.151202+00:00,CAN2,0x103,BMS_NTC,reserved,0,0,,,good,,2026-07-10 10:08:56
710441,EOL-0B96CC1113B6,2026-07-10T10:08:56.154027+00:00,CAN2,0x104,BMS_Cell_Part1,Cell1,8.737,8.737,,,good,,2026-07-10 10:08:56
710442,EOL-0B96CC1113B6,2026-07-10T10:08:56.154027+00:00,CAN2,0x104,BMS_Cell_Part1,Cell2,8.737,8.737,,,good,,2026-07-10 10:08:56
710443,EOL-0B96CC1113B6,2026-07-10T10:08:56.154027+00:00,CAN2,0x104,BMS_Cell_Part1,Cell3,8.737,8.737,,,good,,2026-07-10 10:08:56
710444,EOL-0B96CC1113B6,2026-07-10T10:08:56.154027+00:00,CAN2,0x104,BMS_Cell_Part1,Cell4,0.0,0.0,,,good,,2026-07-10 10:08:56
710445,EOL-0B96CC1113B6,2026-07-10T10:08:56.154058+00:00,CAN2,0x105,BMS_Cell_Part2,Cell1,8.737,8.737,,,good,,2026-07-10 10:08:56
710446,EOL-0B96CC1113B6,2026-07-10T10:08:56.154058+00:00,CAN2,0x105,BMS_Cell_Part2,Cell2,8.737,8.737,,,good,,2026-07-10 10:08:56
710447,EOL-0B96CC1113B6,2026-07-10T10:08:56.154058+00:00,CAN2,0x105,BMS_Cell_Part2,Cell3,8.737,8.737,,,good,,2026-07-10 10:08:56
710448,EOL-0B96CC1113B6,2026-07-10T10:08:56.154058+00:00,CAN2,0x105,BMS_Cell_Part2,Cell4,0.0,0.0,,,good,,2026-07-10 10:08:56
